,0
3703,9.101889693209777
3704,7.577065597485528
3705,9.440062502099357
3706,7.497644243507627
3707,7.281511687913779
3708,7.971713590429325
3709,3.3435876419229658
3710,13.47470865077213
3711,7.168238360129256
3712,9.261209580282028
3713,5.895963632416787
3714,5.723891908395162
3715,7.143001845555364
3716,7.722027855864324
3717,5.164230380264778
3718,11.624236973757629
3719,2.702503384619439
3720,7.563874691854143
3721,7.463419175828035
3722,3.923486105489825
3723,7.590459583014703
3724,9.315947964573757
3725,6.733345762306399
3726,8.095276319282942
3727,7.701039117529279
3728,6.818041792665374
3729,7.706977402114618
3730,1.440830575654327
3731,13.82604905974458
3732,7.608519486205271
3733,6.083252262279717
3734,6.096715719449646
3735,10.103132411650039
3736,13.970556481835633
3737,6.960043701755914
3738,8.567440399874933
3739,7.311316555641146
3740,6.866498341165909
3741,2.6778321315198115
3742,7.742455914900623
3743,90.91676087860813
3744,20.043135498090873
3745,15.184984287802054
3746,8.23333727961939
3747,8.644862076820035
3748,8.672812261659038
3749,8.900196282245457
3750,8.596899264741225
3751,6.738838112295535
3752,4.741759458799715
3753,7.752529139363706
3754,2.571537693655806
3755,58.10733668742284
3756,7.325494683268498
3757,4.813823707516247
3758,9.826649274677933
3759,8.441449957205968
3760,2.2215376275424914
3761,421.59844412422666
3762,7.987374262326584
3763,5.2566521047021135
3764,9.969511023385808
3765,6.409443373772346
3766,9.397329918286312
3767,8.439981601630516
3768,7.950484298957112
3769,248.9341819452203
3770,9.796314226555667
3771,7.590459583014703
3772,8.418320033797736
3773,7.004815362763389
3774,6.290701798712508
3775,6.928846956978319
3776,5.907053191242624
3777,8.062411496902087
3778,5.30073999155617
3779,7.197427748476976
3780,6.746551411182168
3781,4.5601570186385905
3782,3.648942168433405
3783,9.260469618766269
3784,83.65825411143169
3785,7.64579222074088
3786,7.742455914900623
3787,12.796537978251902
3788,9.774799684691539
3789,9.21112726247411
3790,8.457917374079809
3791,5.125836610153455
3792,15.184984287802054
3793,4.366428065585945
3794,2.2244504631096547
3795,2.058273025513736
3796,11.090563923509748
3797,5.22929505718154
3798,5.700852198554622
3799,2.0275692833152457
3800,4.732644092185665
3801,58.10733668742283
3802,2.7522930254598723
3803,6.417440251859584
3804,8.04098819650081
3805,9.240424242360604
3806,4.1082001460875714
3807,4.991516836912096
3808,8.087392593383576
3809,9.980970490239855
3810,16.562248212746514
3811,8.495440911130082
3812,3.4644233256918504
3813,6.156313356228148
3814,8.377049785838933
3815,6.390396792541237
3816,11.127558933975582
3817,10.270500970062749
3818,8.81018109852571
3819,9.275838570407055
3820,3.0369962893297515
3821,2.0197000109555336
3822,9.484910373261137
3823,8.372122549463501
3824,15.241790690364304
3825,8.509428889881892
3826,6.8444708659625295
3827,4.857165688913304
3828,9.28968316268282
3829,7.468562755554878
3830,1.7795991049369342
3831,9.09147428530811
3832,2.4102501082606356
3833,3.4161017186470928
3834,6.665843064406364
3835,18.604480332589574
3836,7.715373346170038
3837,7.901692030142662
3838,2.1915098082829787
3839,22.018261666525266
3840,3.1194210974969914
3841,3.6326076600103274
3842,4.539958492996552
3843,6.838871730854068
3844,8.418320033797734
3845,9.826649274677933
3846,9.392687505972894
3847,1.5160088667447464
3848,5.125977934726873
3849,8.623524451169754
3850,9.899101583824368
3851,12.328522663690258
3852,15.184984287802054
3853,5.982714931283635
3854,9.37650187798064
3855,2.4191487122502764
3856,8.6653598434925
3857,11.926780924174052
3858,1441.7076302898656
3859,1.8203776720257803
3860,9.564066838673881
3861,11.68682864046403
3862,1.9684080355819018
3863,1.7102470067097821
3864,5.237576657669846
3865,14.615327540035622
3866,7.987996053067168
3867,16.75051437606625
3868,1.8183413000815327
3869,5.648269326624501
3870,6.037796098324257
3871,27.138804252249994
3872,6.621244287237354
3873,7.856027026726456
3874,5.311684454495511
3875,1.2124808997477265
3876,8.631747101552735
3877,8.808086310101732
3878,6.723487774908737
3879,6.6263928762150455
3880,7.150373992141861
3881,20.725319926959976
3882,2.14802975573481
3883,7.143652431711949
3884,4.779240970325882
3885,7.887740322815204
3886,7.896671883478008
3887,6.930892110911347
3888,7.892965814342947
3889,5.408746769640903
3890,7.655713935566571
3891,9.36619127640265
3892,9.564066838673881
3893,7.281511687913779
3894,7.589198978418211
3895,2.133054815619469
3896,11.386670370564488
3897,2.416498381983241
3898,8.96943834942031
3899,13.28868799990482
3900,103.16749259457585
3901,3.3119779025570844
3902,6.641019683879955
3903,6.791715492421354
3904,3.9946785390226527
3905,7.281511687913779
3906,9.573110714814838
3907,9.275838570407055
3908,8.92542265691806
3909,2.5288570230684537
3910,2.419148712250276
3911,7.981842375475381
3912,8.817202487054292
3913,10.194389834803276
3914,2.222511691386562
3915,7.459679894447678
3916,7.336119109559582
3917,9.35517610270516
3918,60.59725456471555
3919,2.3600152009922652
3920,5.230880353692391
3921,6.651600509271265
3922,9.322765773995918
3923,3.374305993716963
3924,1.7591478576685964
3925,33.367825932784406
3926,7.514996144281705
3927,2.8193846939384466
3928,4.775578950510451
3929,5.461133682617779
3930,3.66794960939953
3931,8.02503664515171
3932,5.07791717010286
3933,8.21174861530149
3934,4.333940887400107
3935,9.138943993939595
3936,10.600337171340554
3937,9.764233691921767
3938,7.599304555848045
3939,1.594342513422973
3940,11.060753338328674
3941,8.393002112334347
3942,6.333920048238355
3943,8.8601512952787
3944,1.0968205031794191
3945,7.6885087953874285
3946,8.44759135935411
3947,9.176309922198662
3948,2.583257723348213
3949,1.1027698608988563
3950,7.3781491981246345
3951,4.613473466598813
3952,9.020967949933336
3953,6.859935893919895
3954,7.64579222074088
3955,6.718367060499964
3956,7.10719899935222
3957,5.769917650666922
3958,8.764387180522279
3959,10.385914975882738
3960,8.66372813877946
3961,8.342946087864716
3962,3.9184421124919857
3963,1.4460767533762153
3964,7.623341425437746
3965,8.042748853860294
3966,7.245222173231761
3967,5.803158046038395
3968,5.354873473297811
3969,8.69535157302348
3970,6.5784896436331755
3971,2.1124464093210076
3972,9.593854711230879
3973,4.3592167480125
3974,7.85957249028988
3975,3.916412986546156
3976,1.8480845709740357
3977,15.863238653359533
3978,8.573005959871704
3979,1.6245077715759961
3980,4.916502264020025
3981,9.372342760850675
3982,1.9549596278855568
3983,10.674791101023647
3984,8.088744675879333
3985,5.255262619594156
3986,5.689124561535825
3987,232.43031789166463
3988,7.4582125486434725
3989,23.455038352964163
3990,9.564066838673881
3991,9.100389655504246
3992,2.3853557155872784
3993,9.167725653493758
3994,6.3649879155215565
3995,5.76351785128977
3996,7.92965535479573
3997,7.252153055887909
3998,9.259693150354918
3999,8.506894405963
4000,7.271451071126016
4001,3.0022550223431077
4002,2.0424515432037014
4003,1.9549596278855568
4004,5.41753063228458
4005,8.02455693909735
4006,8.40012916740057
4007,4.887381042585831
4008,7.840266906210906
4009,8.063984665113905
4010,5.511412207830827
4011,1.7290788972418314
4012,9.43146934557417
4013,3.994678539022653
4014,8.509477341197627
4015,7.737544188497271
4016,7.467112447933211
4017,12.742987448865675
4018,8.142426529761295
4019,4.116546483541676
4020,7.862326927082487
4021,10.659965184223068
4022,7.612522369937688
4023,2.3474393802339417
4024,6.103440011749321
4025,11.395942275381016
4026,9.801162302296058
4027,5.339895739808035
4028,10.273427170058202
4029,8.321318902349084
4030,8.522552308034605
4031,4.411079808425906
4032,1.7160720295835972
4033,10.117907065531341
4034,7.642217905779551
4035,8.168895950507606
4036,4.614790123473537
4037,7.737544188497272
4038,8.595924013429991
4039,9.112742177949167
4040,6.576749328117058
4041,7.382061485797143
4042,6.9676473420350264
4043,7.599111468710112
4044,3.762945108619189
4045,8.694407820883752
4046,24.067042662534824
4047,7.900654235524362
4048,7.574890802731846
4049,14.329088163294982
4050,6.6238186082814074
4051,7.433867425333631
4052,7.946098981034424
4053,4.281779856410742
4054,8.246005337043425
4055,4.813406954672383
4056,6.548054079001025
4057,8.192513840765786
4058,4.431221700949084
4059,2.475233514282124
4060,4.48481224794158
4061,5.2854011249941815
4062,7.121830261282369
4063,5.084783751148128
4064,1.785084272105483
4065,10.417562005264369
4066,6.484860256713329
4067,1.976080915127461
4068,9.765501144550521
4069,5.277517231295584
4070,5.137950793907234
4071,5.057232809521833
4072,6.838531147722282
4073,2.035667002035739
4074,8.127674499187114
4075,7.282846279970417
4076,8.238451983576434
4077,28.692389018735994
4078,9.599801994989566
4079,6.386115928160443
4080,3.914351769473097
4081,7.525106001896018
4082,6.170569469446804
4083,11.877819408018691
4084,1.5450785165352279
4085,5.827950405921294
4086,7.374918966286083
4087,23.3091631103854
4088,10.352474191985797
4089,1.8580339541248763
4090,8.103827050609238
4091,2.14802975573481
4092,4.296059988957465
4093,3.586701881016347
4094,3.940526253487438
4095,7.675083694494435
4096,6.590129396527593
4097,7.281511687913779
4098,21.717533627031695
4099,6.07399328894784
4100,20.043135498090873
4101,6.6456333783611115
4102,4.570587914521948
4103,8.5831230012488
4104,5.752261735385495
4105,7.775851861074129
4106,3.484303576815525
4107,6.310192207500434
4108,9.122355927150396
4109,3.65557739261609
4110,5.060213063039054
4111,5.919540950289104
4112,8.027614076871835
4113,6.327191826489916
4114,8.263285543749447
4115,12.469952051263094
4116,7.7504270437623495
4117,7.882513133017985
4118,5.724811013063085
4119,6.894182168841125
4120,8.095276319282942
4121,8.78796379068284
4122,7.475157451912925
4123,7.887740322815203
4124,8.011804282269098
4125,6.794787654055083
4126,8.279945178300835
4127,8.861932395324859
4128,1.510108024358042
4129,7.46456343117269
4130,7.103493153814172
4131,7.118397392883203
4132,14.93489124894128
4133,2116.1511476284036
4134,8.808086310101732
4135,5.953171105669865
4136,11.96189051364707
4137,5.626123214520075
4138,1.852093647925113
4139,4.838298015672545
4140,8.011804282269098
4141,6.638155140339428
4142,4.315821336638222
4143,6.2813150564237015
4144,8.143879550243584
4145,4.008625785317757
4146,14.329088163294982
4147,1.7381677481149813
4148,8.237924941960062
4149,10.098501776572599
4150,9.677048996340663
4151,9.765501144550521
4152,9.899101583824368
4153,6.361481811143253
4154,2.7422115544585233
4155,66.92659806764472
4156,7.984882278314425
4157,11.800078269135057
4158,1.7322115100486177
4159,5.285294373642731
4160,8.480366699414201
4161,6.859360423082223
4162,8.966755192223104
4163,6.925592366422663
4164,6.201633679055487
4165,2.880279246565449
4166,8.462151438954933
4167,8.596117626810441
4168,3.6357820981177227
4169,7.139831404990957
4170,7.264113970501553
4171,17.37878599014279
4172,9.856587816475974
4173,7.865548500125638
4174,6.310192207500434
4175,19.50292306872192
4176,10.155902469763445
4177,9.303728141608211
4178,7.965273156814891
4179,6.062405063896137
4180,7.39320324087813
4181,9.615369644342728
4182,9.101889693209777
4183,5.483366259723923
4184,6.00297784989471
4185,9.484910373261137
4186,9.282880945559407
4187,8.787457795577467
4188,8.854693081354304
4189,4.563417390409227
4190,9.567998290309479
4191,15.436099578338208
4192,6.325913287251559
4193,3.994678539022653
4194,7.245501265941793
4195,1.7591478576685964
4196,8.607050835820656
4197,19.97339943127812
4198,11.30568745362593
4199,8.312211078660027
4200,3.9946785390226527
4201,6.646880614478049
4202,5.143803456763212
4203,7.157059543192054
4204,7.11109808510941
4205,1.8551674341585784
4206,1.8277885255082558
4207,6.87604668672834
4208,7.955424873280461
4209,7.471184096870131
4210,7.43386742533363
4211,33.119106649638574
4212,1.591084768058619
4213,8.495440911130082
4214,8.992761883669257
4215,7.052229501299496
4216,3.684450697610871
4217,6.978881774797922
4218,7.955424873280461
4219,7.887740322815204
4220,1.8524722000818763
4221,7.379597654770064
4222,7.1154481503964115
4223,8.655790679525573
4224,6.310192207500434
4225,6.02785254784394
4226,8.009688089092005
4227,5.374467340168112
4228,8.87768157652856
4229,1.77421087506353
4230,2.0369025255618096
4231,6.623956086386251
4232,2.1238598829660016
4233,7.204153657224935
4234,4.741759458799715
4235,7.225299379030728
4236,5.302292931419824
4237,7.609525215199295
4238,7.307751487732231
4239,4.438840540940312
4240,7.281511687913779
4241,5.736351638109769
4242,7.199865312888509
4243,6.9078336657830475
4244,1.624709311901856
4245,4.825241400305107
4246,5.613889049733269
4247,7.279739460966842
4248,5.73227690383979
4249,8.15290228141955
4250,5.803158046038395
4251,90.91676087860813
4252,8.573005959871704
4253,19.308152251684575
4254,7.911995767143365
4255,9.880406132382614
4256,6.433700294197353
4257,8.012681209317657
4258,19.22463696943031
4259,7.988814093009161
4260,8.871055564781912
4261,7.732168514379755
4262,3.125325523710598
4263,1.8480845709740354
4264,8.506894405963
4265,2.5233443145885484
4266,3.868771903579517
4267,5.2132500369622505
4268,41.62016600120922
4269,8.520634059663541
4270,6.754629603867005
4271,9.870275735291663
4272,5.90878821147855
4273,10.20462759959267
4274,52.440758325846296
4275,8.273416011373468
4276,9.567265301875105
4277,17.629748923391734
4278,2.35526069527831
4279,7.6561984850034985
4280,7.573511731478627
4281,8.425518537048683
4282,8.506894405963
4283,11.463270413569708
4284,6.852380276510541
4285,7.492180404562672
4286,11.612104089095599
4287,3.697292816448334
4288,7.446013114744265
4289,199.1472990017997
4290,6.511647957771076
4291,4.008625785317757
4292,7.9090746991908185
4293,8.132147899967123
4294,6.508057252723488
4295,4.026011943990099
4296,32.99928634785849
4297,3.053091519866124
4298,7.243575470629232
4299,13.437014842752784
4300,3.4280317282455712
4301,9.86635746925003
4302,6.993841755254246
4303,3.0369962893297515
4304,2.7574070728547686
4305,5.30603575341553
4306,2.0130057641276573
4307,9.696228092209175
4308,3.994678539022653
4309,3.523600643917617
4310,6.160670417061729
4311,8.35035334914821
4312,8.566104038241338
4313,9.20796856477815
4314,1.844549071647476
4315,6.282772424697136
4316,6.3629104684677245
4317,8.570079761627833
4318,1.9684789837309842
4319,6.300892716088201
4320,7.818699202454995
4321,6.346615674970642
4322,6.946461839556233
4323,6.6079744349532
4324,7.570852243784253
4325,335.66601985042706
4326,7.600931720611466
4327,9.443204411331267
4328,3.089138843077163
4329,52.440758325846296
4330,8.648255547041927
4331,3.445049051998577
4332,2.035667002035739
4333,8.11185669037002
4334,7.5507075574073035
4335,8.321318902349084
4336,11.612104089095599
4337,7.502025603176478
4338,5.937202796887931
4339,3.146774653056086
4340,7.495062657514508
4341,10.050322327534987
4342,8.764260771847766
4343,7.994157479157213
4344,7.323597269334421
4345,7.137358246535548
4346,7.491420519830732
4347,2.2069834177929737
4348,6.51721781906538
4349,6.920085247233456
4350,5.1230371989680386
4351,5.400290502605206
4352,6.937195396613707
4353,10.35987529401421
4354,6.9715148218831455
4355,1.893377663273321
4356,7.223142193526838
4357,11.49173672358625
4358,7.392339324513962
4359,8.125085383100917
4360,7.053761927689723
4361,6.2297028023102765
4362,2.115285144579151
4363,23.171715546574287
4364,8.90524415567923
4365,1.5582627994626363
4366,8.489644438980246
4367,1.9242744990021734
4368,7.539513504054515
4369,6.396456253385495
4370,8.66372813877946
4371,4.554261698075747
4372,5.288057853680934
4373,6.64976880668196
4374,6.720525432473918
4375,1.577547861556127
4376,5.820160143146376
4377,8.095276319282942
4378,10.871180854568053
4379,5.482827976021306
4380,10.475343607552356
4381,2.880234405433709
4382,6.2627271820434025
4383,5.566773489464464
4384,2.924352264156335
4385,8.573005959871704
4386,6.78027245047346
4387,644.1770085146753
4388,1.8480845709740357
4389,3.468444528924517
4390,7.619174535392079
4391,3.1170401586766814
4392,1.9918719931333408
4393,8.631214762491945
