,Unnamed: 0,user_id,business_id,stars,postal_code
1305,1,mbo8KFjSHKVkEYjAr_bfXQ,E8b-loa-89wsnJpu9ff_Gg,2,61821
1306,1,5RtopIyHn4LGNTLCaVJmQw,o9nGD3J0btXjE9M6IdgZTA,5,61820
1307,2,HEwcT-GwI_CbL6UqMdA_jA,VuMgSpUJ9ONgSkddjM4JqQ,5,61820
1308,16,gxRw9c2lvijXBNhKU5i7_g,iLxG2Oo8HNSZFvJvba4W6g,3,61820
1309,43,lsabqVi48xglkCa2HaqAdA,qeJnMI5RmyJ2TZvkqvjn6Q,5,61820
1310,0,Ya3grHcOUn9hyWMBm0mIQg,LW21U6m6axC2lCLYc0fFSA,4,61820
1311,12,hAOPSgq9jZ-DiDlOXIpm9g,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
1312,0,YOw80pfU91McTm-ebMwkNQ,kj44upIDaMIPlYvsuweP4g,5,61820
1313,1,AR0NFRIFtkgGVn8SBH0HFQ,pVLZQRs67CF4gZCEYCe_3Q,5,61802
1314,0,axveCztW5lYy4RbtWjw4lg,X57f6FWZiwI1wOidPPhOrQ,5,61820
1315,3,Daos_HZ9LXfVVeeVSz700w,-7PuYohz9dR80iGfVR_kLA,4,61821
1316,1,wCNxWvSK3JRTNQHr1u9jvQ,SnL1Fou0_JMlhULRky32Og,4,61820
1317,25,qmjoMFMZdLH69_6eGTGDZw,bQ8ndy52Rcdv3uYvoJWQ_w,2,61820
1318,0,a4O5dWEgrslfvUVinsF0mg,Y-rCSbMqXWk54bKRAIoyUQ,4,61801
1319,7,StYuEMDMWO1IOdMz5zgE8Q,iZleRh4SOtf4GquA5L8WXw,1,61801
1320,0,4zlCn1L7iSCaRT23ZTaiaA,J5Rqkd6yg9nuKi_KfCSTAA,5,61801
1321,1,4bsc9m93QmN6bMocwaMS5w,vqEtZ7CtNB9G8WMzjwJA2g,3,61820
1322,0,dAmETJxi9LstXy6oSA0xuA,ChjKd6HgLKmUAQnsrpDSBA,5,61820
1323,1,B_z__6OMwVcZ8B3fB4_p9Q,fffEiPIzk0YIqElkYo5S2g,5,61820
1324,0,xsJ96EVIDXXJPvjmvmFJJw,w2xwgqHM7dJlHfyu4ouhBg,4,61820
1325,9,Ldht0lI4pmGxLvpo0gAvhw,ZQH1s3nTDyclGrQ160NrEQ,5,61801
1326,12,o-t-i7nbT5N_cmkCXs5oDQ,tZT_0yAeFxuihVnGXoCbWQ,5,61820
1327,0,qgEVPFVPcXZ9xeuBgZdxdQ,dNch89PUCbxvhieKmWi8LQ,5,61820
1328,1,1wQ8TAHzURdKjQ49XV0yDA,c_pScQ7eKYTesWkcqDMn-g,5,61820
1329,3,jvm9cSMHrsWx4PWMhluHzw,kUICYu0N_TbtCz0Z8ynPFw,1,61820
1330,9,r_PW5HpbLFeBRfpKz4xqBg,DjDcRTH09r1Yma6qd0om0Q,5,61820
1331,24,4mjnkd8oJVCfBKN3i4rB-g,pMiz7SP82Tknv1NbVqoSfg,2,61820
1332,20,lOccDkiDxktnWRcSN7CKMg,CpNMXASiwtJv5eCDf0n63g,3,61821
1333,4,Zgmqo4ar9hJxbV80GqogIA,vt2NMSbKpVN0r0HI6Az4bw,4,61801
1334,1,uVdIlhIfgXSZZnHY_a1gcg,do6TMZHY7TXQrpOKtJVb6g,5,61821
1335,0,vileJC3CMGD53igZDI2INQ,Ez1U0wMD7Wws2BPAYfW3yQ,5,61820
1336,12,VNR_HUXMLg4Eh2Rkg0HhXw,4cPM1Hcj3UiN3fxyOsiR9w,5,61821
1337,2,OTONfyLzXPhLe02dDAmQ9A,XuByFsXXhnKmZ6hxucOj7A,5,61820
1338,22,UgolKvzsn6I6SXhSiqm8dA,boIILzBqhjWhq4G0BsB5_A,1,61820
1339,1,LTuuuAq-daa5Zh7NyrqdUg,6d82R41sVNDVS0I-c1Ghkg,4,61822
1340,1,Bezh6tDmCrL0-SnsV6CneA,o13eH93qmWVNFZogkjhd9w,5,61801
1341,9,T23UsVAbFpiWyHyQLRPjFw,jeTfL2kCyBtmFGSrSQHqVw,5,61820
1342,7,tIjyMvP5dBnsK9JWpq89WA,z-Q3uNXOjr7iYpl9kexFzQ,4,61820
1343,0,s2K00v855VB_TwXpY9IhAw,nlu8cGG9oNp4oKulbwk6pQ,2,61801
1344,13,XiO2G6mXut5pOy8dpPpmVw,yE4k_CM9L0yPVVozyELfSQ,3,61820
1345,3,YywMOez2mR9yirDVbj-GMw,2BEJCBkNzOBXaydBJf5k0A,1,61821
1346,3,guPaExaSjcXIVVBrDFK3pg,-zEpEmDfFQL-ph0N3BDlXA,3,61820
1347,16,AIT6xKnHzXKq1LMSCsLFYQ,ZyOgY-z9sHdHp8_FDoQAJg,5,61820
1348,0,vYyov4AB3-K6cyzUpBhlAg,Y-rCSbMqXWk54bKRAIoyUQ,2,61801
1349,6,RXFt1O-njtZrl8A7Wz7uJg,tZT_0yAeFxuihVnGXoCbWQ,5,61820
1350,0,KDdjBfLd9dYDkkd40ZfODg,Ih9my8hp4KqcyBXI9Cyevg,5,61820
1351,1,dEUuCHwnGDmJFv1lC_X5zg,miMx3VNOW8qPJC5wEGaIOw,2,61802
1352,0,mG1SRElljRwoIMdKGX1Ifg,VIJ2KiDKhUVhhpNylEIfog,5,61820
1353,29,ii1lLmpRH4LzPXuhU9Zw2Q,Y-rCSbMqXWk54bKRAIoyUQ,2,61801
1354,1,Xq0DvCUuFtGB5fi5K_1DUg,o9nGD3J0btXjE9M6IdgZTA,2,61820
1355,0,PZ2_pQ2iiQ-RqisXHdaigg,R0SY86PqTcp80TFvGrLi9w,5,61820
1356,0,1-R6mFgaRAeR_SQlwDUI7A,w2xwgqHM7dJlHfyu4ouhBg,5,61820
1357,3,MTIfzQiImPs50Xyry0LNTw,3VC2agLN6SPo_R43TeM9cA,1,61820
1358,3,NV4_bsQOCjZUO7Sof25DzQ,-zEpEmDfFQL-ph0N3BDlXA,5,61820
1359,7,z1G9z0URs5sbmAyqjpmRkA,AtLv64FV-Pw6JuT3XUKU1g,2,61820
1360,17,aeovFDW3RYlz8lnuJO_tFg,gnqHyA6gY2-m9S-FKt6Xqw,2,61820
1361,2,tMqxceO84JQDMp7zYOl2LQ,o5Mofj5KJkYAMs_fhxftpg,3,61820
1362,0,3AkfxQztHlxQDwf6eqwobg,Ff5Prnw-k2tiDyujiIknsg,5,61820
1363,4,QBn0XgdOEQ5BrztaHhnmiQ,L2c-qKZWumCmOCR-dqBLrg,1,61820
1364,12,qUKTWgD2uldDepClTlUMjg,d9_VFWoells38JCx1QMGlw,5,61821
1365,16,7WR0Purd16nKyIrG9o00Yg,LQRcuOgluaRRMyTH4i3FPw,5,61802
1366,0,Xu47mp-3NRVi2kKQeFj5rw,5lw5rrhFMz-liykUn8dGSw,5,61820
1367,25,B8WruADju0mx5FlkLfYYfw,ZMcbVIEXsLO7j1Q1GXKPSw,3,61820
1368,0,bks5ucWdkRTQwbi9OJyxyg,NEVA0IYbawceL6kz5v5DAw,2,61820
1369,2,RmVeNKqaC2Db3a36lK1FTg,HpYmkJUqmW2Hm16Xx12Y0w,5,61802
1370,8,bfaykJmkq7FoNLiIuj1fgw,dIZcPB3CtNjMn4O_p8QFxw,5,61821
1371,0,8KluucfkppfWF3NxmeeWtw,R33FCE16yV_zpMEJ6ZSiPg,1,61820
1372,0,RhDwmkLWmC1SGF0VPV7xYQ,gOMc2QcDaMIOkIVTShqoYA,1,61822
1373,26,wHNHNzMghPsCSAkqR_OxPw,yJlqyI_w9bQ3I2nCJNYLQQ,5,61802
1374,1,IdwRKGERjLKbij_lL237XQ,xWGn7oqLOZu_00H8pZOtsQ,3,61820
1375,2,1OFAF7OXLGbWmnHly3SyUQ,aELkI0mfF1EbQo_m44vEKg,5,61822
1376,1,unqCBGnmdv_l8TW1__SOmg,E6QAh8UPRo6Tlg6hkcWCHw,5,61820
1377,0,V3W5BumHj4mvbUPc_-EHeQ,sYf2auhosrx8trbyP9nGyw,5,61820
1378,3,qi8-zZxKqBSRkD2b1cumfw,1YqkSk2xorNWPOoieIMApQ,5,61820
1379,3,qEK_1yK05r5YB0EXvWET5w,xD6Q0UFxO8uE4bdaBDIMlA,4,61820
1380,1,UqONGs7JFFvA3TzxzNVnFQ,uMuTnzVi9DzDXfG7gVDU3A,4,61801
1381,5,mZujTrZN57WyW9oEmqI1TA,hvPPw19VdGRsOEkxgyD7tg,5,61821
1382,5,KPjS9qvfX2ucNtFF--tZGw,vqEtZ7CtNB9G8WMzjwJA2g,1,61820
1383,7,Yximlvn0cfb3yVDaLuXDxw,pVLZQRs67CF4gZCEYCe_3Q,2,61802
1384,1,BoRE00VRwmSSimFZm6TXtw,shSmfhvCMwreLBmsivN6vg,2,61820
1385,0,Ur5oK6XbNWRW99DuW4RjLA,HLTy85yV2H8Wj3LlC_kQxw,5,61801
1386,46,tvn8fCy1FdEOztS-MjCbCQ,GkQxwsRXYioD2VtCjNfedw,3,61820
1387,24,e4s5Zg0mBDDEDSPvLph8zg,vyCTd76g2aGqWvY1229ofw,5,61820
1388,0,sF8jj-RPxxyo1twhlOy1Tg,HpYmkJUqmW2Hm16Xx12Y0w,5,61802
1389,0,7fo1M1RDI2Ir6kqp46ilwg,VIJ2KiDKhUVhhpNylEIfog,5,61820
1390,3,z44Iq74z8Y6f2sLsddqkXA,miMx3VNOW8qPJC5wEGaIOw,2,61802
1391,0,3FYq0D0oQFfz0aEcy1P_Jg,7y15tx9HxN8O2exJfTbGQg,5,61820
1392,1,XEZkyP7p7HPqT1QEtuuYaQ,6WMSw48PHoHboOG33R8OJw,1,61820
1393,13,E9wYAJCdLoLOwyV0G9cVKg,UTrqsP-oQrwoIOmBv_Jtzg,3,61801
1394,6,kWjnU5BPtmIYx_zGp50JGg,npeqDhA_o-dvwoWE7pF5Xg,4,61802
1395,3,zVmn9qnKYId0PH2e3E3ptg,dKncjeWnvdqYiNC8l26fog,2,61820
1396,12,N39d-am1xCxh49UMJ-7lBQ,uKdn-wNKssUwdz9qlGiwDA,5,61801
1397,4,AR0NFRIFtkgGVn8SBH0HFQ,U8VXQaeog9wb_Y6hCkfitg,3,61822
1398,9,q2xmNLZjeoEzDprwAQ2Bjw,-Jhlh8Scjy669NdtCfKSSg,3,61820
1399,0,CvHS9Q93eD8HKcbj9FIvQg,l4x5FFzfiCFrGN0S-uZbBQ,2,61820
1400,0,_kfyuwUkbvJjK-7sR65UgQ,m6nLTIrEJHtHSYJjVavnzw,5,61820
1401,11,1OFAF7OXLGbWmnHly3SyUQ,a92JNh69GKZod2RAadWpvw,4,61820
1402,1,VCOhsVNuI7qvsmYxlcOnCw,xWGn7oqLOZu_00H8pZOtsQ,5,61820
1403,0,8E0vD8E8FxM1p28MZihYJg,xistlMeIIjG21z2SaWvfVQ,5,61820
1404,11,G9itjPlfz68h17oVAk904A,AE_q1IxLxwDeU0LdTnXxtg,5,61821
1405,5,i8fVibL4I-QIidwUr-1GXA,C_Zj7H7bUJ5kGCwFmEwW6w,4,61820
1406,25,Jiw1kr7W1IbbqL1p_V7d1A,gEJZ5USuvC1r8_QvSvDCNA,4,61820
1407,9,wa1mGjzZtc3lQJH4C0bXfw,E9HN0nA8eRsIBZYkL0H3xA,4,61822
1408,1,bd52XusATSprr6ymGFtTog,GWS5s8HSm1zjqMLJD7wQLg,1,61822
1409,9,jOysrKVZvJDSZgYU-D72ww,D5AKoOMZh19ugKa3lrIgJA,1,61801
1410,44,qntQp9UoeP6ju8D_W0Y0cw,jK8PNNtv4RI6m-xd-tGjPQ,3,61820
1411,0,wEJS1q1bTRPMCcZ-uGdEug,Np7CVNMwqQ-4X_OYQJnVEw,5,61822
1412,16,KPjS9qvfX2ucNtFF--tZGw,gaR5jDvZsOC0RQeY-W1eqQ,2,61801
1413,2,TNH8SVcza68FrTpBHdTaLw,S7TY9oCMqK-TffWrygetcw,4,61821
1414,5,ewnYz6OdwdOhzREXYadbdw,aac42j0E_5R8bEro-JNYfA,5,61821
1415,3,AqG-BAyxEh9bZHTdMjRJPg,8GUMO244E8CxfJcyJIWFOA,4,61820
1416,0,BsUtj_jdq0MBjfYjUacaVg,0WOlYhMZFtitsupK3VP_2w,1,61820
1417,12,Q5osXZdwRjmauDtZmksgCA,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
1418,5,iuevSuFnMyiItLx0AiRvuQ,xHjcLBgB3i9u_dHQZ8rirg,3,61822
1419,1,A4TDsnjPDNOLS29Xx757Yg,HAgPykErkXpPJlwOHbY01Q,5,61801
1420,1,vkk8ORdeB_T8FRnOefdysQ,rf8x3ZTUwzmRUyJgoIZllQ,4,61820
1421,0,d1ietTwVFAh4pVN-ywTz7g,8mKV3KThn3wXGL3OVxrCNg,2,61801
1422,0,pEQTFivBfqwHwJjUnKOPxA,mlm2_qc912RAssglxB8h7Q,5,61820
1423,1,ktMxLjSeU-anJClkYNl0_A,vAUDxhbsWZKI8NJlsYwCMA,1,61820
1424,68,C_ZQrG6VyPTtCwUHSDJu7w,2BEJCBkNzOBXaydBJf5k0A,3,61821
1425,14,gr7EI1CsYvJsg7c_Vj4cwQ,44pzzXXYBtbC0QxHFosagw,5,61820
1426,8,k6yIWgBW-up28RBEzkreCQ,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
1427,3,K5NRzlr2jS2A5ECmJ0t2Ww,VIJ2KiDKhUVhhpNylEIfog,4,61820
1428,3,7zTfU2HZcPNkOQurqNhdbA,cDGaMsCAx8guR1IUrxLxWA,5,61820
1429,6,nJsScC0CbhhqB5ExVijecA,UUsS7SrTQQ2AvvpslfrvFA,3,61820
1430,0,vYdu7F0P3xrIRYJznVORCg,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
1431,8,VC6oNH-jTXIMd8HLib7_2g,u8C8pRvaHXg3PgDrsUHJHQ,4,61820
1432,2,LFzCNWu8tIxGNPk358QVJg,jKxES7iLV63H_PfyGVGIDw,4,61820
1433,1,VKP1tppEwu9m4JUmubRCFQ,u8C8pRvaHXg3PgDrsUHJHQ,1,61820
1434,2,ZHrBzdlhVcot9PNVVYdY4A,PGUuVJEzM0H-ZMB6m1D6Ig,5,61820
1435,37,yqcWOC-5Jl-BJ8kSkKQB2A,LW21U6m6axC2lCLYc0fFSA,3,61820
1436,4,NV_C_s4VCdVy2a4Zmcqw4Q,e0prCZXtHGQIKeQ_wTW3uw,4,61820
1437,7,0IRCdFizREJ0sU3LI70-oQ,aaJ-RaUdHyB4R3U4qNbRBA,4,61820
1438,1,t6k70PLOo8XiYMEDgNiEVA,PGUuVJEzM0H-ZMB6m1D6Ig,4,61820
1439,15,qYmjT1CvtjdSGWxdzWuJgQ,h21I071qoAZgFy0eBqNhbg,5,61820
1440,27,3L7nHnaeSHSdZXzV_vdvAQ,e9shtyZ7-9GYcbPIVV--XQ,5,61820
1441,10,m3qH3d97shbvSCtmUrpDFA,NwuFi_xrzWzfT7CEXfse7Q,3,61822
1442,0,Llk7T8KMdUH9c6JdYnKEFA,4DJr4RScJlKV2l7AWiQeqQ,5,61802
1443,1,FHfjAReTovbu0chLv-WGrQ,Y27oy6OqXA5M6E0N8MaeLw,3,61820
1444,0,VoJpyO0CzARYWyKUnJpDzg,fffEiPIzk0YIqElkYo5S2g,5,61820
1445,3,v1s9uzRwYBuqJJuJNuoQZw,kRE70uST2CmGZDfL3WfGhw,4,61821
1446,2,9e24mg071tduGJrgD7xQ2A,BKLWat64KRYzsT2DgY6Xxg,5,61820
1447,5,Zr3FE_xGkg_RgocTSoVAag,qeJnMI5RmyJ2TZvkqvjn6Q,3,61820
1448,5,f3zv_hA-QIUHMJVI2DMn_Q,u8C8pRvaHXg3PgDrsUHJHQ,5,61820
1449,0,WM-xPnSIpMAylB5-WLTZIQ,Ih9my8hp4KqcyBXI9Cyevg,2,61820
1450,5,UtHQVQU9pLbi-M44MoD2iw,t_yiQnxUDdPPCN2z4QyezA,5,61820
1451,11,1gjmERJ0XD8AZzMMhcJIXg,xD6Q0UFxO8uE4bdaBDIMlA,1,61820
1452,0,sAwvoeulDPq4RyDl_YK1Vw,l4x5FFzfiCFrGN0S-uZbBQ,5,61820
1453,8,tPufvUuxXLJOMYQ7gzsMVA,XrFF2f26Lc9uNu0gVc7PvQ,4,61820
1454,2,Fod3nLJ7dsW2m8WkavYk0Q,t952QLgrh-5l1woJ4IFgUA,4,61820
1455,2,vMcGsYt7uKhhm1OQxoqEag,th4pZ5LkoIIkb1Vmu_m2DA,3,61820
1456,1,BHae8SDtmyv5FRuw_ruiFg,GSe0S6LTB01O5z-6V6T87g,5,61801
1457,8,ZUshQggw07Px9kuYkKhrlA,tLgKerW16F9V239MjNA2PA,5,61802
1458,3,m_J54f_dAZgVq9SITc7QLg,GqlpfkQtSuIwzgQEvrkIkA,5,61820
1459,3,S6dectvpqwAt3ee9MDrUNA,JoHDOuZ1BnFi63PgC_zYeQ,5,61822
1460,4,xEho0agr7psaC3L-5VuNiw,tTyFInKm8AY0cY5ujtXZHA,5,61801
1461,0,nzToEciZN-pGXaGZllZcuA,mvhokWwVKgfE-koLlc4VEw,2,61820
1462,54,wHNHNzMghPsCSAkqR_OxPw,nsSfCKW9KDB4COj9bzXApw,1,61822
1463,2,86ktp2Eu411YNpEjU-m6uQ,VIJ2KiDKhUVhhpNylEIfog,4,61820
1464,5,mxuQLgASye5mMchJCIpXag,5IfCk1FI6SXZcI_bsNcTjg,4,61820
1465,0,PyHFJuhvicRJJnjARdsdwg,5_cn7M-9swHrFbnqZtYGBQ,3,61820
1466,0,3AqJTkPAMtcJ2tb8eBgz9A,hvPPw19VdGRsOEkxgyD7tg,4,61821
1467,7,5weXEY9A8iX-2bjTNy1grw,yEe7d09rpD2u3WLNAKcdQw,4,61821
1468,0,sZYSxzZ8jpCSyAJ3fhwdTQ,6WMSw48PHoHboOG33R8OJw,1,61820
1469,31,q6UCOzZHK3L4gpxgwM2V_w,EcgJ_PI0DBPP1UyLCF1zxQ,4,61820
1470,7,nE3gkNazmQ3G2X1RcssADw,d9_VFWoells38JCx1QMGlw,5,61821
1471,6,iYqIPe_qshJPGOjQfw6Z5g,hvPPw19VdGRsOEkxgyD7tg,4,61821
1472,20,cek_1lxcWUmOkVBtYMbQ-w,0-WocGTpO3Zm4q1Zzz49Rw,5,61820
1473,12,KIq2JTWwD_ol7DwusTCH_g,fl2TPNWrchkCbNEg0utjvw,5,61802
1474,25,i8fVibL4I-QIidwUr-1GXA,w5Y_FiGPSlPemJVxAZZToQ,3,61803
1475,9,zEekugVfcoLlsDUH17r5WA,rNbAIbTn0zN8yNk0IV7dfQ,5,61820
1476,4,eahIUq2PMfzrW42K5dpQOA,yiFcujhdkeDhmXRufMG-lw,4,61801
1477,0,KvM6jy8SIbLQG2zxPlP6oA,o13eH93qmWVNFZogkjhd9w,4,61801
1478,0,YVDzy-2r9crXHX3fctXUxQ,-8SG5t1yznyU0fy6_CWNDA,1,61820
1479,5,R6CHEXm2JuHDez8KYI5ccQ,r8h3_Chc7davvVelcvV-NQ,5,61820
1480,35,G-1SqWfSHIPN5X2ow_caMw,NSzhahVpI_B32snhJHM0HA,5,61821
1481,40,NAJgBheNVQ6DudaLCBrJyw,S7TY9oCMqK-TffWrygetcw,4,61821
1482,4,msYAWHZHH363bKXoD6EdeQ,0ik4cVcAjkq6cIXerk9SzA,4,61821
1483,0,gFd_gbOFb1W0bDPCYfaRKg,dEKnEqm6Q44copoadiT8Iw,3,61801
1484,13,UrmiwFKoCqG88EZ0MI-BbQ,dIZcPB3CtNjMn4O_p8QFxw,5,61821
1485,1,IEUDuPUPhkm1sHCLtjnBWQ,o13eH93qmWVNFZogkjhd9w,5,61801
1486,2,Kkm9tCUBMlDp1yzChTZ0Aw,hvPPw19VdGRsOEkxgyD7tg,3,61821
1487,6,esb6urhLd5Rz-1335rbbLg,1uq24KQXqJPz3xlVJJqXLA,5,61820
1488,3,ViRm7VlysQ99IxDjlmU4NA,kyXEnWKQGWSThY6EcjORuw,4,61820
1489,2,BoRE00VRwmSSimFZm6TXtw,dEKnEqm6Q44copoadiT8Iw,1,61801
1490,16,FEG4mivxbakT6yazS824bw,jK8PNNtv4RI6m-xd-tGjPQ,2,61820
1491,5,B8WruADju0mx5FlkLfYYfw,SViPlfsmwqvWNxZuVOgOMQ,1,61820
1492,0,nlDfKa9dth6lEtJpCX2mxA,5bTjUBhGbild5tuzfAmIJg,5,61822
1493,12,a-xd6XFH3xlyfGGVambAfQ,ZyOgY-z9sHdHp8_FDoQAJg,3,61820
1494,0,bceSdKpEO0EAifvRwBZyNQ,BKLWat64KRYzsT2DgY6Xxg,5,61820
1495,1,plpOpmWk85Kp0D10D5q_sA,tsXCDIijxbgsh980VgRc9g,5,61820
1496,2,w1xK_fFH21pCepEcpKFJSQ,bVt5eOVdpZzg83qlW9Rl2g,2,61820
1497,0,XgBuT84-nGyvyFjkO1FKBg,YXwYUDFAQD1sNm2c_5rT7g,5,61820
1498,3,niF47M8qQx0-MACzAiB4WA,SUktrYdNQD8k2vvkM4OpfA,5,61820
1499,5,kd1ak9ezi4sdMUxV2etIHA,5CSGxhesXkz2XNQB8AP6Kw,3,61820
1500,0,NAJgBheNVQ6DudaLCBrJyw,5jak2hYO5ikUzjm-Ytao5A,5,61801
1501,17,dqRUmhtiPC77uYIVDy9vTw,gy6vd5hHpDVHrR76mIDiWw,1,61820
1502,0,ROL8mGyjraKkXbORJWE_aA,o80p16nM5CWbl22JP1nB-w,5,61801
1503,0,iHQDIyWNtYCDxXFbDu1M8w,iO86eCaZJBHqi1sZ1ELk6A,2,61820
1504,7,tPufvUuxXLJOMYQ7gzsMVA,UUsS7SrTQQ2AvvpslfrvFA,3,61820
1505,2,9ZuE5YJQvNA4PvldrTgmXA,4hWDMVtfnpyY72_5QMbthA,5,61820
1506,0,8EGGIflJYQaYssqefw_Msg,Kws-gPJjF4RxLxJE_2BjKQ,4,61820
1507,0,S2Qc9Ia4zgPFUtjzEhW32g,ZGIkQIh3KTLM1yOCNpvU5Q,1,61822
1508,1,dAmETJxi9LstXy6oSA0xuA,4LXNVWV_Yp8HbkikmRQ2gg,5,61821
1509,11,tdhL5mDtnZWFqAbSR6lp_A,-5NXoZeGBdx3Bdk70tuyCw,5,61801
1510,8,vAyKLISqvpJaLZ_1m8hq2A,-fiUXzkxRfbHY9TKWwuptw,3,61820
1511,7,1nuqhY2Z7sttekz-0MzwIg,ky0cUgRt1Bye3cxgxXpgYA,3,61820
1512,1,I7ouNLVfgzCxvXv6zLSluA,CmCqXvO1weWgwaZMjMa55w,3,61821
1513,1,MvgEGMQ3kSI_LjmhqYYAFg,u8C8pRvaHXg3PgDrsUHJHQ,4,61820
1514,4,62SqKG1hQGNsYB2qCSMrKQ,FTky74MxFIMvAJepeUUzEQ,4,61820
1515,0,m5o8ub2f_2RjQRmmpyx4LQ,cDGaMsCAx8guR1IUrxLxWA,4,61820
1516,6,7NrJ7as2Su-QPx1S48pYrg,V8rIKaelC7SAGyEssGBWEA,5,61802
1517,0,zgMLViu8iDixapjqM_DMhA,ChjKd6HgLKmUAQnsrpDSBA,1,61820
1518,1,6soPFUpnvCKMuaECfeFVKg,7uVAFzODEJ8WHWou_DASpw,5,61821
1519,0,24ya6KRRWwICPjyVWrwqgQ,xistlMeIIjG21z2SaWvfVQ,1,61820
1520,6,Jiw1kr7W1IbbqL1p_V7d1A,_TWp4gqGF7tQUGloTClcNg,2,61820
1521,0,ebBx-NaTtK_Kqwlzbm_2VQ,UUsS7SrTQQ2AvvpslfrvFA,4,61820
1522,6,E6IcPu5oDntyDtpWrr1cSg,DO9Wp7zXwc2ZNEb8cXaqbg,4,61821
1523,42,qntQp9UoeP6ju8D_W0Y0cw,ovApUucCKSb9k0lTP2JieQ,3,61801
1524,1,46y5-9LGuofy7RLCEts-4w,rBj1vByP-GjXuNUR0Nj0qA,5,61801
1525,0,h3lknSapa1lQmSgXPMNnJg,vsoEZauF4lrADIqCYXySFQ,1,61820
1526,17,5CHMViDii95OcrQEaU8oMw,gnqHyA6gY2-m9S-FKt6Xqw,5,61820
1527,22,tIjyMvP5dBnsK9JWpq89WA,VHsNB3pdGVcRgs6C3jt6Zg,4,61820
1528,1,htviFu-QIScfkdQ_GaDYZg,wmhFEY8IctqfSBO0NDcb1w,5,61801
1529,15,AIT6xKnHzXKq1LMSCsLFYQ,F1qPjasn0R6-j8sa6iYNmA,3,61820
1530,8,P_hcmOUPxCRVpyQ1LuY5aA,epvLkQNL6MOvk3s6JlTntA,5,61820
1531,9,5QOtcHU1SoqEqBCRR6FhsA,h2vFVV5pJjn8arA7GR6mQg,3,61822
1532,1,dhCYY22h6zFy3NuQHJWr9w,miMx3VNOW8qPJC5wEGaIOw,4,61802
1533,4,nA8uny7hRJRDd8bUROk3NA,ovApUucCKSb9k0lTP2JieQ,2,61801
1534,5,BitdrPsmX1SJtNHFpWuj5w,PjOobIUE5onVqU_t7gskrQ,4,61801
1535,5,EADkKIz66k562LBJwa6jSQ,JbnNk6do3aHF3Kr1bX4HzQ,2,61822
1536,5,iwY1H9cubrOcNEIZ_mD7Wg,VIJ2KiDKhUVhhpNylEIfog,4,61820
1537,1,SY2VCEdVlTa2XB8wl_SKoQ,t_yiQnxUDdPPCN2z4QyezA,3,61820
1538,8,-dNU6EkOEfhN1GGtGRLJfA,vsoEZauF4lrADIqCYXySFQ,1,61820
1539,15,UgolKvzsn6I6SXhSiqm8dA,bkh5o6bCzDCovSkRYBsU1w,4,61822
1540,11,-0e6xyw_4zyg-2YtqSlS_g,iZleRh4SOtf4GquA5L8WXw,4,61801
1541,4,5gLamv0DlFj9-4QdnbWeoA,tQaIWc9qeiB1IU163LKlAw,3,61820
1542,26,8c53BdBWPcbioN3WZJWdCA,FM6hRJtjDwNeZWa64wpdRg,5,61803
1543,2,E_x2EWloYZVVac-KgU3F1Q,WpUIXWf8QYYeTVSisApdSg,5,61820
1544,3,6EHbIv5w2I4XbXs3dG_D1Q,tZT_0yAeFxuihVnGXoCbWQ,4,61820
1545,2,xhX6oUPRanN1igJdZ-9WjA,-Jhlh8Scjy669NdtCfKSSg,5,61820
1546,4,2KOUwcKQbnsUCZR5BeYqnA,SUktrYdNQD8k2vvkM4OpfA,5,61820
1547,5,q2xmNLZjeoEzDprwAQ2Bjw,m6nLTIrEJHtHSYJjVavnzw,5,61820
1548,2,1Ve4gqB1fLEB5w2fc69mlg,L2c-qKZWumCmOCR-dqBLrg,2,61820
1549,15,CVAU1YkPleuUzxzW4P-YOw,rXIDrS8Rz8r09vH4gjHfGQ,1,61801
1550,1,0KkV-EaD7rKYxF7_e7ZGIQ,9HP13JaP9nmN3qX5v0jamw,1,61822
1551,7,c2RGCnsdIma5kAzLA1BC0A,oWQwUw8xfQgi1nVNKgS6vA,4,61801
1552,5,wq8Q8P13-A6G5FV0_K1Jow,u8C8pRvaHXg3PgDrsUHJHQ,5,61820
1553,4,jKhu30Kk1E05DfBiiI1McQ,a9KUNRphQVLeCsC3RAEQPA,5,61820
1554,4,xboye66Q7Wz3LE5WudtS8Q,ioQVijK0sYCVQHGDdfOZ5A,3,61820
1555,7,TNXZ07WJL_GpRd67a59hog,V-_Kh0RtKcKdQ0ON4eVQ-Q,1,61820
1556,0,Lzouc9rGSFlfX44mtJOLqQ,6FbN5wBF3BbBfv3OJQ-fDw,2,61822
1557,1,fFhIDbAR_oEIzZ8kJXWECQ,wsuzuLD3KV7L8oMinLCI0A,1,61820
1558,4,cAyZg7g7T7fxPG8KAuu44A,P4HqDYI1icascvcwca7iLg,2,61820
1559,1,4HCcN0z2q3GLBBJCucf7LQ,miMx3VNOW8qPJC5wEGaIOw,1,61802
1560,1,CAcjQD5z7bUHChB2FDV0ig,HbWnJNtr8DITc4DkpvZKqg,4,61820
