,Unnamed: 0,user_id,business_id,stars,postal_code
3355,0,qtkMDNCiU5g_t1BtLkAi5g,EoPd4SI9-mnkyb2CJcgkLA,5,61820
3356,19,i2I81DkpDjqNB5XfbcieXA,lWmDrnqgU6w3gFaJyn_1Uw,5,61820
3357,0,hzFsFD6tu7c1tStQOT_F-Q,HpYmkJUqmW2Hm16Xx12Y0w,1,61802
3358,2,3YArhl4062JYamTnAqOadw,8GUMO244E8CxfJcyJIWFOA,1,61820
3359,0,kbIgQwhbrLjAl3eHBxwe5A,mqW1uq15v8iABsh9BzDZjA,5,61801
3360,0,MyclbVIIhvABFzsq14O8dw,u8C8pRvaHXg3PgDrsUHJHQ,5,61820
3361,61,qntQp9UoeP6ju8D_W0Y0cw,S7TY9oCMqK-TffWrygetcw,4,61821
3362,6,QehMW7YNxEBhyKDBsPi7Dg,24UHe1SZ4cgm6u6bU_L6xA,2,61820
3363,5,W6dEPsRPPDN-yCNNmgfiyQ,m6nLTIrEJHtHSYJjVavnzw,2,61820
3364,17,dhUOHemaqOFWLC-mmLXAaw,9SJ5sTileHeLXVMJrQiEDQ,5,61820
3365,6,CkLA_6BMLVcicacxXZW9Fw,bAFgHFzpG_raPPGZgDCw4g,3,61801
3366,4,u-JKb4FDKDtUUmUpYosOxA,VHsNB3pdGVcRgs6C3jt6Zg,4,61820
3367,10,6X0i-oGUbh5DZdTHzFuKfg,-5NXoZeGBdx3Bdk70tuyCw,2,61801
3368,0,nHRFe2uZfrdsUF2yaDoPlQ,L2c-qKZWumCmOCR-dqBLrg,3,61820
3369,4,NjEWHIjeXPiBs_lECF_byg,Y2ySw4qMHgjd1T_2Zt9Eeg,3,61821
3370,11,Rf9LV9Ha8OYkRQCFYjxLNA,gZtJyb2oEpwo1rnovDVPfA,4,61801
3371,0,8W3qd4ZJF762Fin3qP7nFg,1hSGeXz8tCMvi7tBkP4CTg,1,61822
3372,78,B8WruADju0mx5FlkLfYYfw,KZG8txc-vzkfDt-4ZYeREA,5,61802
3373,1,cs2b4JbAeL6ZHMRIA_iDIw,9MnbQg7kfb_WgxoV0hXKSQ,4,61801
3374,0,l06M5w9ZqBWz0wTVKs5N2g,ZxQlHVm0pj0ERqpwhEHc6w,5,61822
3375,14,nE3gkNazmQ3G2X1RcssADw,GWS5s8HSm1zjqMLJD7wQLg,4,61822
3376,0,_NouemyfXDD57RnQShKzYg,Kws-gPJjF4RxLxJE_2BjKQ,5,61820
3377,12,sEI54nce8BZwh7lJfPXYhw,jK8PNNtv4RI6m-xd-tGjPQ,2,61820
3378,0,cuhDjaxd6IKEa4KpW6H1kg,u8C8pRvaHXg3PgDrsUHJHQ,4,61820
3379,0,fHk1-MpkY53cvCDoWz_1Zw,ZR10UCyACbB7l7UOM0iuQg,5,61820
3380,5,9DN5D2IuLww4Yup4mNhLFw,SmHuGnqBCjGg5e8QAkBTtA,3,61801
3381,0,AAEixDfT3fT2jzHRgHs5EQ,0-WocGTpO3Zm4q1Zzz49Rw,1,61820
3382,6,4ssDCBvb9LC2cMpWxjhpRQ,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
3383,3,1vg3cGXTDFH-xVJQhuTshw,C3d4HqDjWq9e_0cPfmPykg,4,61820
3384,0,Z5R5UP2MkcJbCcphQW8gng,sjpsGKPABZDnABCv3wYtUQ,5,61801
3385,41,3wfIh8zXcgPmJs0UBgs_IQ,SUktrYdNQD8k2vvkM4OpfA,4,61820
3386,24,z77CsnxNXBMF3DqLpuDstQ,ZWzCPXj-xi7Z4Lnq2s7Pow,5,61822
3387,3,c4Twg6NrOewWD3hRvQ9Yew,dEKnEqm6Q44copoadiT8Iw,2,61801
3388,1,im5QaJjXCvJZrCx3PcbYPQ,XdFzgnx_K-5itD5CV9cW8A,1,61822
3389,0,8t_EcKcf0ybokfyUTu6P7Q,0aA5l11oXes0aS6mkN5lMQ,4,61820
3390,0,I9iaxghYGBcfvohD81C1sA,WAAYgXdq-1zdo5Je-pq3kg,4,61820
3391,20,IhMs451XJ2BWfTC8oPgkaQ,abA0s0uxoeOn7zNm-1dDxw,5,61820
3392,10,8c3XuWaEQwzbV9AtiXB8mw,mofOjB6flg-eAWOFbOkHfQ,3,61822
3393,17,jL-qSB8CAKrAdF6fKJNCxQ,0grgvnq4GgoY-estWytUhg,2,61801
3394,15,TDOVp-BzKusKbNB5myoDeQ,_n5wggIEfBzCUepjgvHXAQ,4,61820
3395,2,Z59jp_02rBFjWshv1St0OA,squM96Zm0Ae6K3wvaHLuBw,5,61802
3396,1,Gco5e7oQe22QTYGFOfPb4w,cLrsYJSVjDQbaVikQSpnbQ,5,61820
3397,27,xN-xoLhTHUFfTS_BMGG0xg,e0prCZXtHGQIKeQ_wTW3uw,4,61820
3398,16,StYuEMDMWO1IOdMz5zgE8Q,1jt4SuIHAtXD9aPnPqZ3BQ,5,61820
3399,1,I043fxmQHZR0rpDeFmrTyA,exB3ClkOkURgNJPazPtEHw,4,61802
3400,3,Z70OmEUjlgn-T99hzGI2bQ,lWmDrnqgU6w3gFaJyn_1Uw,4,61820
3401,10,JwtS6jaUz6qkIzM17BkQdw,DuyBfbcffclckF_0prChpQ,5,61820
3402,1,U1Q5J5i0fgWz3xr_ia43Kw,ovApUucCKSb9k0lTP2JieQ,5,61801
3403,57,qntQp9UoeP6ju8D_W0Y0cw,t_yiQnxUDdPPCN2z4QyezA,3,61820
3404,0,CfKT4Pr7QYIUlcq4fnKfgg,-fiUXzkxRfbHY9TKWwuptw,4,61820
3405,7,iYwDTxhYStsIDHB514ltjA,-fiUXzkxRfbHY9TKWwuptw,2,61820
3406,0,eM8Tcv_Wbm-qbxQ0rBnRog,-zEpEmDfFQL-ph0N3BDlXA,5,61820
3407,0,BZTcG9LkjwCuRph_Ulqc3A,PGUuVJEzM0H-ZMB6m1D6Ig,5,61820
3408,0,WMOgBW4U_lAGx8pJhmIahg,kNtToQSP_Y5U8tznLXuCaw,5,61820
3409,2,4QTrwhnRM6sH9lW5Wl4rIg,jKxES7iLV63H_PfyGVGIDw,3,61820
3410,5,Uc6UNZ72AA0oJOKZi8UOXQ,_n5wggIEfBzCUepjgvHXAQ,5,61820
3411,6,7Kjl3m_KTdx6p-wc3EuW_A,BQbDU21SuXERM_gK9AA9AQ,5,61801
3412,16,7ks1xim2bO1_Q4VuakvLwg,nG59soBP2SaQ25rf2n-0bA,3,61820
3413,3,HQpFq-ONSlvF8sTJEpH33g,pCer-vIZM05p423MFmiSng,2,61801
3414,7,7ks1xim2bO1_Q4VuakvLwg,_RMKXUoZOEzMVp5vzYtxOg,5,61820
3415,0,mY7mYGAWISAQSigKqYvElg,YERn2kltXVj9936i6T4Q8w,4,61820
3416,25,Rg3C1gCJsyshSpp-35HLbQ,lWmDrnqgU6w3gFaJyn_1Uw,4,61820
3417,1,lsoi-r98r0CNLAyRTk3eHg,mofOjB6flg-eAWOFbOkHfQ,2,61822
3418,15,SyFLZSweFwqlLXkQkvEdDw,VHsNB3pdGVcRgs6C3jt6Zg,4,61820
3419,47,pFRE2mNCQvx9DUU542c6Dw,Zc3hqSZHkuELzpyRmv6nrQ,4,61801
3420,10,dotVbK6H6_wkxACxxOU05w,iLxG2Oo8HNSZFvJvba4W6g,4,61820
3421,4,M1fk_IYOyZBKIw6ov8Q9hg,L2c-qKZWumCmOCR-dqBLrg,3,61820
3422,2,pP--9gQQ_62QVgg1KRlijg,vVdY2qDO7dkUrU8LXYZ1uA,3,61821
3423,3,RKVTGGtIdywKsBgWaE1Hjw,LW21U6m6axC2lCLYc0fFSA,5,61820
3424,17,lOccDkiDxktnWRcSN7CKMg,9MnbQg7kfb_WgxoV0hXKSQ,2,61801
3425,5,DX33cn-dn2KhM9y2oDYmDw,uzpdcxvlKx5BuoWU3NRHbA,5,61822
3426,1,1lzOZ4Ko8aXWUUI8-PtdCA,rRc6aK4n2oSXLQniRCT4uw,5,61820
3427,7,fwvJx2dzm3W9b5ajBYIPHw,liYoXFyQEfxabxC0XCejpQ,4,61820
3428,0,IDPeFfizJbSOUk2t8ENH8w,HgwOtz8ObpFkzfNbtewwWw,2,61822
3429,18,sNpUeQG_65Ph6UWrzM5g9g,aANR9KZfeCMVF6kMls58Sw,4,61820
3430,0,WUE6G4OdTkIdrhqK0blrOg,aODcYfWni7x_XnPL5E-fgg,5,61801
3431,8,z1G9z0URs5sbmAyqjpmRkA,RLKjtWefVl3I5E-7EgHkJA,1,61820
3432,15,aE6OHdEWwUVqOJvKyztO-Q,-zEpEmDfFQL-ph0N3BDlXA,5,61820
3433,15,HlKTzixZCF62vtQFlwhFhw,PTQVaWA-I5ZLzwy5oBbVMg,4,61821
3434,2,AumO255-XFaYPL1OVLhcPA,a9KUNRphQVLeCsC3RAEQPA,4,61820
3435,10,VfuZUOPEmqLiVK6TQG-c7Q,-fiUXzkxRfbHY9TKWwuptw,4,61820
3436,2,o0yfg3XSel3jFBFaX98cYQ,_n5wggIEfBzCUepjgvHXAQ,1,61820
3437,0,l9yMGU8ol-6W_8ldoMpNag,-LfTBo0oa_uD454ScEW2XA,4,61820
3438,6,iZ22n3T3m6h8PbJajovGnQ,zQNJwaWR1M1zDjLNVJiNEw,5,61801
3439,7,yrrK5TM5c7XjTPe78DYmcw,t0f8qXrKGNWv6j8MGmosRg,1,61801
3440,24,x_rO0N1juWQkXVKkVsOKCA,6h4QQxgZ84PBN3nIea-DLA,1,61820
3441,3,OT5uAD4m5FQf23nSQ7_j1A,gnqHyA6gY2-m9S-FKt6Xqw,4,61820
3442,5,xgVhFmq0MZTBNMp6akah3Q,NEVA0IYbawceL6kz5v5DAw,2,61820
3443,5,ii1lLmpRH4LzPXuhU9Zw2Q,ODIfyx5okLpREh511Qqd4g,5,61802
3444,18,N6kxdj0-xUm4oXbIofcukw,OayEFsHTrtc_px-W9n3rWg,5,61801
3445,15,KdfA5jmYegK5-6clEf7xSw,dn9lwYUxmhs_mLKPu7L25Q,5,61820
3446,0,bMuZAnVJOPzYMGRyv6-SJw,rfoAlKhD8GW36mhuE5-68w,4,61820
3447,10,qUKTWgD2uldDepClTlUMjg,38AI6oP2ObTmtiUuoN0Uvw,3,61822
3448,1,1TVhmXcDVqFTtyJNKEFVxw,1S6eB9Ag2VMx3Ab7LHORJw,5,61822
3449,1,Exr_WpfxZr0Fn0rxOn-Dww,0ShwfHpDi1c6qAZc7P2lzg,5,61820
3450,0,IvKB6j148pCl8E1UQdONzg,VIJ2KiDKhUVhhpNylEIfog,5,61820
3451,4,FZAq5jL-dU1ph-A_E2HXzg,zp3rZNu-5qonTL3ByPYOUg,5,61820
3452,1,CytRPDs4dO2ziPCcYXExSw,JbnNk6do3aHF3Kr1bX4HzQ,2,61822
3453,0,HUdNqLzQyjqte7KQGy3bKw,jeTfL2kCyBtmFGSrSQHqVw,2,61820
3454,1,EQ-IAPnaUUiPa3W9Uc496w,QdganL5AW9E_fNoRVroLig,5,61820
3455,17,jOysrKVZvJDSZgYU-D72ww,Ah4i15g8Ow_zphzcpulTxQ,5,61801
3456,16,ycr9XiG8aI-cJ2eDR_hURg,e0tj2Jip560QbC8N9pF6xw,5,61820
3457,35,VVimjPD7f8O5D1fhy5vSpw,KCQNEIvtU48Mh07uS-_Gvw,3,61801
3458,3,BaofDrcVLF5D_Btp1_mPfA,kNtToQSP_Y5U8tznLXuCaw,5,61820
3459,0,R0I3zaYmXKgzk_12EmQ_eQ,yw3dfUD1PO8EdGLHdbGevA,4,61801
3460,5,ry-CdVaSU3pNJBLJrBKD8g,z-kUTHzcJSRiTvhtCT4NIA,3,61820
3461,64,q6UCOzZHK3L4gpxgwM2V_w,6ockUmdOBYBApEsUCJkBzA,5,61802
3462,0,ebBRK4MDXf4C1Ronl4Bj-A,T58EFOGQQiIDueXROPf0qg,1,61802
3463,2,aT9gfq5chlaDKSA8dJPzHw,hvPPw19VdGRsOEkxgyD7tg,1,61821
3464,4,TtefUTT_RySW6AXT1g-uxw,E9HN0nA8eRsIBZYkL0H3xA,4,61822
3465,0,8cJObwHAoDsfisE6aYikww,RofPcfgxItpYw1eQ3e1Hjw,3,61820
3466,4,XVje85UtsXhO_BFSnCB6hQ,UUsS7SrTQQ2AvvpslfrvFA,5,61820
3467,61,ds-C9AXGATTmvsCEWCqmZg,lrrUyxzlvqp-niBEj6_6dg,1,61801
3468,51,pFRE2mNCQvx9DUU542c6Dw,7m8MoWuudrxU98fEw7iBIw,4,61822
3469,22,N8Iriob3n95cfybxXF19DA,iZleRh4SOtf4GquA5L8WXw,2,61801
3470,26,JoKxzSvlqAhlsgrzRZTeFA,-fiUXzkxRfbHY9TKWwuptw,3,61820
3471,16,VVimjPD7f8O5D1fhy5vSpw,ETxB6iSdRyhX4PTY0AnAIA,5,61801
3472,1,vlrAxP8VNwsQO6kB4DM48w,Ah4i15g8Ow_zphzcpulTxQ,4,61801
3473,2,J0thGBKrrPIm8vgYATnkog,njngMI0mhAGJ-kH0oo68Ow,5,61820
3474,7,L3a0MecnhkNap0bpNicBrw,0ptR21GHRuQ1MFtxGNcxzw,4,61802
3475,2,bXDevfvrY8rvCnJhFuL4LA,4zW4FCsIk-84Yq49iXVuxA,4,61821
3476,7,5I2ynpwqmApwCSoJsYlekw,t0f8qXrKGNWv6j8MGmosRg,2,61801
3477,50,qmjoMFMZdLH69_6eGTGDZw,U8VXQaeog9wb_Y6hCkfitg,1,61822
3478,1,epOjDB-wYAxXEX8TlM18yg,RofPcfgxItpYw1eQ3e1Hjw,4,61820
3479,2,jKOckH3ejFOVXDUhsjXiPg,E6QAh8UPRo6Tlg6hkcWCHw,5,61820
3480,0,_fdIaeAZP1nww0AiMyFocA,KWZqC7vfWpqlxnf0nD7QHQ,5,61820
3481,1,lcOOe1LZJM_NZwBWLpURyA,qeJnMI5RmyJ2TZvkqvjn6Q,3,61820
3482,0,LJF0rPGfUavMKW-_8xfq5A,t_yiQnxUDdPPCN2z4QyezA,3,61820
3483,4,I_tFFfsDYTg4sJDCaiCQ-g,UTrqsP-oQrwoIOmBv_Jtzg,1,61801
3484,1,OrwO9ILx-4KbvURCSLnr9A,BKLWat64KRYzsT2DgY6Xxg,5,61820
3485,12,VKfGi3QxSv6JpmEhULqEKg,2YnUIGGmhoJX4Cd61nQLkg,2,61820
3486,14,VnlUnPrfae-fbqDoXuvDbw,rmHPZk6jT7NlfJU457oHwg,4,61801
3487,7,GNC_xcPKZZG6K8EUGdpLEw,YJ8Ehqq4Jr2_xmtRe5aXLQ,4,61820
3488,7,dOVG-e3EY5AuwY3bq5rBpA,rP-MueqMyZbiDbOEUELXtQ,3,61820
3489,6,UAVfVjNUi1T-UBBmXOOt1g,jeTfL2kCyBtmFGSrSQHqVw,5,61820
3490,3,y2XTVOxZtf_Yy19wQh9T1g,pVLZQRs67CF4gZCEYCe_3Q,4,61802
3491,14,Jl2UkzX4G12wsft3vKQ2AQ,NEVA0IYbawceL6kz5v5DAw,3,61820
3492,3,im5QaJjXCvJZrCx3PcbYPQ,hDhC_DgEIKK5D961doKOXQ,1,61801
3493,1,LMEo4X7xc1ZvFZbYfP3dFA,S_9OaE_RBWBIXnUKvxJKsQ,5,61820
3494,18,fg9GljF0Tk-CY1r43z97xg,dIZcPB3CtNjMn4O_p8QFxw,5,61821
3495,0,uu2wX3uyrlhK6l9OaJocSA,9MnbQg7kfb_WgxoV0hXKSQ,4,61801
3496,0,6HUhefyL_2Ur6tyTkOPn6A,K2lscpx0S9wpqNz0s9AIwQ,1,61820
3497,5,BOfvZjgPtS6QSRXn9VOhTQ,dIZcPB3CtNjMn4O_p8QFxw,5,61821
3498,3,RIFNTh9CLFGTQDzKG70hZQ,e0prCZXtHGQIKeQ_wTW3uw,4,61820
3499,2,zNDWvPyyByDk8CmQ6jAK9w,L2c-qKZWumCmOCR-dqBLrg,3,61820
3500,7,YBDf5aOq7SYdCc-qYqLfQw,Gxf0MzHfznm3vmF2E764xg,5,61820
3501,0,zSAQlOkvcxZ5jEu6QLRo0Q,ffacanjbTeV8qP0puOW4xQ,5,61820
3502,1,wvtRAa791uf2Tk6LX1qb8Q,9SJ5sTileHeLXVMJrQiEDQ,5,61820
3503,2,KHjroLTG6Ah8LyItTyB2yw,ETxB6iSdRyhX4PTY0AnAIA,4,61801
3504,0,towh4x5PawerY_TJZQJjjA,u8C8pRvaHXg3PgDrsUHJHQ,5,61820
3505,0,uHJZAxEsUWJL_YCd0jHaYA,XvCaVBLDqiEj8YsjpPUu8w,1,61801
3506,34,RG7ejKDGSTRAwQbeO6W5lQ,ZyOgY-z9sHdHp8_FDoQAJg,1,61820
3507,0,_HTJ9_PSLX_B7v42XyaD-w,zQNJwaWR1M1zDjLNVJiNEw,1,61801
3508,6,-ZCPgA0ujHZH8hiPp--7Gg,yUB8CDsYMES3cN-xcHXCkQ,4,61801
3509,0,XvbU631-FQ4GTS2zMa-YvQ,OkD42cWX6WjgDeLFdWSgXA,5,61820
3510,0,2iuPhmTAqC2kJPAZguOEhw,hvPPw19VdGRsOEkxgyD7tg,4,61821
3511,0,PbTrwXkvyTKt7XkwSDSQSA,n-7XCcAAXQkSZnq-ch0Hlg,1,61820
3512,2,g2eLsnHZz9XToxBEZitEUA,BKLWat64KRYzsT2DgY6Xxg,5,61820
3513,14,15dPwvoD2RjGEEbk6mowdw,t_yiQnxUDdPPCN2z4QyezA,5,61820
3514,17,DPldvSGto59lJadlRxpmrw,44pzzXXYBtbC0QxHFosagw,5,61820
3515,1,iYwDTxhYStsIDHB514ltjA,XYhqWJmUdrUVLvWMwUdMHg,5,61820
3516,0,0LZ7ivtruPOjjwSvEBF6-g,FPDweEfY7HAwvosRrlUvSA,5,61822
3517,0,-fTADGFgX9g3Fc7DFCiNeQ,D1vTUM0rBlcU39A9emQW8Q,3,61801
3518,9,BrRXLy-hJf1X5z-K2SpVaQ,BKLWat64KRYzsT2DgY6Xxg,5,61820
3519,3,eZZUxt0aNMTg0di_hLBzbA,uGwwPkw2AEvKkVHiSufhzQ,3,61820
3520,10,zun3MjjJmQumyVhpyfCSMA,o9nGD3J0btXjE9M6IdgZTA,2,61820
3521,0,ohFtIs90pMF3z9npyoIfbA,LyGab6ITDEMDI5E0YcC0Ng,5,61820
3522,15,2g-huKb0Q58EIqBlrpt86Q,0ptR21GHRuQ1MFtxGNcxzw,4,61802
3523,0,O_ErMiYh_4GV6HPY8bPgQg,dIZcPB3CtNjMn4O_p8QFxw,5,61821
3524,21,mk92jYRijAT-IKDY2-TS2w,X57f6FWZiwI1wOidPPhOrQ,5,61820
3525,4,iTjADdHiKTs0hnuTEoTwHQ,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
3526,1,9nyrtD69CZRJ0E6nYjoVag,NEVA0IYbawceL6kz5v5DAw,2,61820
3527,0,BgDQ2INegVVBLI2FvI-1Kg,E6QAh8UPRo6Tlg6hkcWCHw,4,61820
3528,6,Vg7Jva5jaLw6xVAFbEJoDw,jeTfL2kCyBtmFGSrSQHqVw,5,61820
3529,4,aHWoDwJPT5FGdkap5IKbBA,7siEeRGqAJ730IkwAtcWAQ,1,61820
3530,11,ERkheEYpIc6lVvTZIxaCTQ,Ih9my8hp4KqcyBXI9Cyevg,4,61820
3531,0,fh0SP4y4_YQ_zdzddimZRw,KJlgknxUcW54w9B-XcGSGA,5,61820
3532,11,iYwDTxhYStsIDHB514ltjA,iZleRh4SOtf4GquA5L8WXw,4,61801
3533,6,9wakHx3sCO9wCxDJjhAsYw,5jak2hYO5ikUzjm-Ytao5A,5,61801
3534,2,OieG0sYd8O8Y0-3pH12-Uw,HpYmkJUqmW2Hm16Xx12Y0w,1,61802
3535,0,967tKhYtj5u1KMmJG_fyyg,eJtmOfqwGj5sYKQrB01oWQ,2,61820
3536,0,wpf2pFjTuF3ivwIDuu3fjQ,0XXLP24RXJxQ_yemvKcPiA,5,61822
3537,0,kYljKELrbyJgo8mxCCabMw,CrIWqmuO2uQWwl3z11K_BA,5,61820
3538,6,FzIkiEv6yxv_nsT3GKOzLQ,o80p16nM5CWbl22JP1nB-w,5,61801
3539,1,4he0B5I8jC_Z5E4ATrVYbw,u8C8pRvaHXg3PgDrsUHJHQ,1,61820
3540,5,guRbHSbdimbICStLnesmFQ,CObgcxFJuEXZZpm4Mw3z1A,1,61820
3541,2,xo_6pdChEppXBEeqeUjqEA,vqEtZ7CtNB9G8WMzjwJA2g,3,61820
3542,1,TFZgDoMk1zZFhioAVm2i_Q,w5Y_FiGPSlPemJVxAZZToQ,4,61803
3543,4,2DOMvJe5EfvSHrKaOH-tTQ,7PH-QDcIpI9-L_LISkLkjg,3,61822
3544,17,yqcWOC-5Jl-BJ8kSkKQB2A,9V4AGrJphOIw2RC1UoPPRw,5,61820
3545,6,E9wYAJCdLoLOwyV0G9cVKg,zPPw_vUatLmvnRpW1OoX6w,4,61820
3546,0,ZgVW5D4FB-aI6nx-oNxWow,BKLWat64KRYzsT2DgY6Xxg,5,61820
3547,0,bkKMoVFlj81HGwgeUJyV7w,5_cn7M-9swHrFbnqZtYGBQ,5,61820
3548,3,1HnKum3mgFxKU8kVdNvFdw,QI5Mwy71How6E-KCtHp5Jg,5,61821
3549,2,zckvlddLFuSsjGE5MXL4HQ,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
3550,12,yLk3DFzlbzJYn0ACSQ8NAA,lWmDrnqgU6w3gFaJyn_1Uw,4,61820
3551,0,PJ6CqXZvYZJPBzF9dSLpbg,zkieW2F82--bbOIRhOCj0g,5,61801
3552,9,mZujTrZN57WyW9oEmqI1TA,vsoEZauF4lrADIqCYXySFQ,4,61820
3553,2,HcM1eJ9s8khmlr6Df-KepA,Y-rCSbMqXWk54bKRAIoyUQ,5,61801
3554,3,ymi0YEAIyZm9DN0H-OBb5A,6o6XxnI8RWhnAVSdxqCJWQ,5,61820
3555,1,ZhdJproNHy1VHh7LwWol7g,9SJ5sTileHeLXVMJrQiEDQ,5,61820
3556,0,F2C08YOk9dCb4HeFK1oXoA,begeeyGxPg1Jv8vooAWVTA,5,61801
3557,4,JOvWk1nQdtZNz2TSC7MxaA,xistlMeIIjG21z2SaWvfVQ,5,61820
3558,1,smtrTW34RHO9e6D179WggA,DGc8FRUQTyeASkbwQkGVjw,1,61822
3559,1,I_jXBimumi8_LipksYqv7Q,JbWQtVLQDEOBlvbVWk2OFg,1,61820
3560,17,tq0mDXQeeAYnlYHiBEttbQ,SCxtzXcvyk1hygdmOZqd1A,5,61820
3561,17,N8Iriob3n95cfybxXF19DA,TUp3wPxtUTEU_yzjA9Vv6Q,1,61820
3562,9,IQxxRjR4_htXLVMccyz5_Q,yJlqyI_w9bQ3I2nCJNYLQQ,2,61802
3563,0,lAMh24SC6G9ayTfOwSn5yg,o13eH93qmWVNFZogkjhd9w,4,61801
3564,0,UllGBEO_Vv--QIlQMWAAEw,9lnuKe2KsTsg-tb8Kuxyvw,1,61801
3565,2,S601-21BPZKMSIeS0BJ1gg,-fiUXzkxRfbHY9TKWwuptw,4,61820
3566,0,lcnye7yVWMLNVQXctVj22Q,4cPM1Hcj3UiN3fxyOsiR9w,5,61821
3567,0,Pi6coYh2I9PTnPJGYTCaTQ,SVXpyYPAuvJVKcfZ0nMKyg,2,61801
3568,6,0-jphysVaM4AyemTBrg45g,1p6qHrapvuKpbZGLT9qskw,5,61822
3569,32,Ev55kUL77kZk6xCYam5www,8ziRUCsWuXA6iyGXWqTG7g,5,61821
3570,6,7UuFJeZbZAcv2oeJ_-QcNw,e0prCZXtHGQIKeQ_wTW3uw,4,61820
3571,6,z0qJcsQx4rg85irmIIb-jQ,BUvGTzGMmFKQU_1ncYmLUg,2,61821
3572,0,kSKNmMBazGCEYbEzoLYkoA,HpYmkJUqmW2Hm16Xx12Y0w,5,61802
3573,8,41NDJa1B3y2NRFxHbIAI6A,qeJnMI5RmyJ2TZvkqvjn6Q,3,61820
3574,18,NAFABx0yBkXYtosg_LmyKw,CKqHfvcqx73-Uz0xGMHL6Q,5,61820
3575,15,NpoGo7sRnmL8rJi0LJBysg,XuByFsXXhnKmZ6hxucOj7A,4,61820
3576,0,0-jphysVaM4AyemTBrg45g,dxVLIF0FXAx53jI2dj7ePw,5,61821
3577,7,mlLP01xi8sRGlA1uPpDlkA,4OuEWZHLRISfdfoz_DOZIw,3,61820
3578,3,lcOOe1LZJM_NZwBWLpURyA,vCopginiBsz1STNhQPb8XA,5,61801
3579,27,yLk3DFzlbzJYn0ACSQ8NAA,VIJ2KiDKhUVhhpNylEIfog,4,61820
3580,2,cFre2eN6hEcSOF96j0xSrQ,fFfmVZOVHRA_TPXVAUmj9A,1,61801
3581,11,OrecZAo5K2qBM6Yvg8-bpA,c_pScQ7eKYTesWkcqDMn-g,1,61820
3582,2,9_0ZWdkthIBkgF3vB28Lxw,FbvSgvPnkKNONXjesuAz4g,5,61820
3583,11,ZfRZsyh4t1VCDiswOBIGyQ,BoTQepQTjGbTXA4g4Hj-WA,3,61820
3584,2,Y8jbF1OM4XzOl2sBsqN_jw,R0SY86PqTcp80TFvGrLi9w,5,61820
3585,0,vAbUqKqMa3RJqMOFJ_w0Lg,l4x5FFzfiCFrGN0S-uZbBQ,4,61820
3586,0,ieRXh0f_Tax7fjnGE-C-Tg,fbQjAy7MTR8hdt4Gg2H_dA,5,61820
3587,6,1r6n05NkGz583x6o6msoFA,76r8VHva6jgDIAn6rRMuMw,3,61820
3588,24,I74SvQv4VMME9q0CLSYEWw,kNtToQSP_Y5U8tznLXuCaw,5,61820
3589,17,ktcokDtCeWxvWv6iq4JFyw,EoPd4SI9-mnkyb2CJcgkLA,4,61820
3590,0,P-NBYAta-sK4U87CNYGG_g,NsHKS_H2EMBYT-7KLWqjxA,5,61820
3591,13,Up5p8eREOLuKuuOulFymoQ,Q2bnRzJ8AC-3lWyQY8DZqA,3,61803
3592,1,intZeUcsRTzwJI2ET9CgUg,hxlfoblUAzNSOszKlyaV6g,4,61821
3593,3,VccEM0y_Obr0kzFuAtDhZQ,hH2N-9cGQBv8heu7uiqekQ,2,61820
3594,16,6DGXpqvfJOfiy8WRbUlFLQ,ejdBoVvEdn5fdycuJRen8Q,5,61802
3595,41,nMCreCzj_p6KL45xepH_Tw,C_Zj7H7bUJ5kGCwFmEwW6w,4,61820
3596,5,TvOwopkAJDtZQ0fUVgkF_w,VIJ2KiDKhUVhhpNylEIfog,5,61820
3597,10,pFRE2mNCQvx9DUU542c6Dw,wYp3Xog0giOX5CFAv1pZtA,5,61820
3598,0,D3dUcI9_Oz-JmNDXA3qRfA,ZR10UCyACbB7l7UOM0iuQg,5,61820
3599,2,mYUurN0VcUwdLOZaUTN0gg,hJ88unGZxRYN85XQ0qAS4g,4,61822
3600,2,snQ4G4AVp2ZuD5FUIJJifg,9MnbQg7kfb_WgxoV0hXKSQ,5,61801
3601,16,nqMG01GBhD381FKn0hixow,ZbACn40wKyLPqGYepwcPVQ,5,61820
3602,75,pFRE2mNCQvx9DUU542c6Dw,HAgPykErkXpPJlwOHbY01Q,4,61801
3603,51,VVimjPD7f8O5D1fhy5vSpw,RYClIlSwSPpaptR8tOF0AQ,3,61801
3604,0,qvkIRk5Y6IMNIOWCgXEURQ,DO9Wp7zXwc2ZNEb8cXaqbg,3,61821
3605,0,L-bQZPj8kE1T2SzFGmQELQ,SgG5E7PUrCIsEMP0BVSlTg,4,61821
3606,0,zUffNCxvE595F97Vnwyu_g,azp7DHDIBynX2Zk-1rIujw,1,61801
3607,3,dbnTN20XEtE3m2PVrWAJ2A,c_pScQ7eKYTesWkcqDMn-g,1,61820
3608,0,ibY0VRQODJ0tCb__SD30xg,vqEtZ7CtNB9G8WMzjwJA2g,1,61820
3609,48,nMCreCzj_p6KL45xepH_Tw,boIILzBqhjWhq4G0BsB5_A,5,61820
